ft_1,ft_2,ft_3,ft_4,ft_5,ft_6,ft_7,ft_8,ft_9,ft_10,ft_11,ft_12,ft_13,ft_14,ft_15,ft_16,ft_17,ft_18,ft_19,ft_20,target
0.3076046176742265,0.30270840739450017,0.27197603704061457,0.3233801800562689,0.26256921973668423,0.32842276447260693,0.32293613319828085,0.12247792322764345,0.31791095903926536,0.8478937558145292,0.5868250644066598,0.6474768230178017,0.4489548794676288,0.5233068058139242,0.5631840635997656,0.5011220847570399,0.5222863681765837,0.36942073643801154,0.2613530210144973,0.411869682324755,1.0
0.28770457919585146,0.6616790762769038,0.2931919207544307,0.33138245360760565,0.30730578473934766,0.32404922902642236,0.2675607796302766,0.2974070763187311,0.28362322197153456,0.2804627723731384,0.4817400298764943,0.7232588787124801,0.48295623984636077,0.34240897579189444,0.4548377343176907,0.49273698259506654,0.3304458813629266,0.6767370573676936,0.3082138129784747,0.5397235851770568,0.0
0.29062924549779057,0.3042789731188356,0.3639931713215114,0.40631241954441116,0.455458617888249,0.2890597076508071,0.28979907174855024,0.2923008916838853,0.7645172029582179,0.3260568087440429,0.5052641447595736,0.4611267235862638,0.5027891955737517,0.2172681685658551,0.525208933097321,0.6616091081244262,0.5067219331808638,0.49755949412155115,0.21868367075037265,0.23906138850926795,0.0
0.27046504194988497,0.2887181526547891,0.7385846508887175,0.26985365313141335,0.3077676748604809,0.2810186878165476,0.34243387928598173,0.22970692155555994,0.25231691587554905,0.5108652537054177,0.8616558451174079,0.3364860029093395,0.6267865202314448,0.4498979452323095,0.3291585176665919,0.7209851274849908,0.37678509626893486,0.52252838489764,0.42645422040654174,0.574170863239341,0.0
0.3838263767979594,0.24001100194841302,0.23902052158067577,0.4390773323238091,0.3554707708800227,0.2657436033459223,0.16191986481069434,0.33486493189841393,0.3434306793001035,0.8030310284422597,0.46453298855926056,0.5160430971841264,0.3229938845152781,0.5858055788146672,0.5477446192874015,0.6456393424861444,0.48925129082859903,0.4277421889663637,0.3950444437932548,0.582937926296597,1.0
0.24870115862961065,0.27322514558409333,0.3875552814740286,0.2987660943655136,0.33971967999092023,0.3365085602695967,0.21054813110272594,0.4370308250155044,0.37157928820949077,0.799652863970072,0.5676790563810399,0.6819098608499162,0.6002487327170025,0.2640649107155252,0.5692809625036614,0.6016907435527648,0.3198842066018336,0.4975338032707307,0.3960452162633554,0.6302953934716968,1.0
0.1230822878046994,0.389964955327167,0.5050843102808821,0.3286482592587722,0.7242414470754561,0.33609151487815647,0.19766743778682017,0.30549432645750374,0.25213031109990136,0.33359550576765673,0.5078610790984741,0.4197690765572406,0.5045608177479894,0.44388695366074654,0.7569700825076019,0.4565397111034924,0.5156845086224305,0.4986405584063381,0.46833705103617607,0.4879489671987351,0.0
0.4239769915289189,0.18563782183840283,0.395585168995361,0.38514712940343704,0.2076463192323329,0.44009838085100317,0.20927135648460904,0.7301028393289359,0.29672529885214377,0.33735357196620985,0.6739288566331927,0.1961280259235963,0.6656322880510221,0.44115957192344757,0.47814594944425043,0.7842327394428714,0.2911059851440657,0.31027724917016736,0.4971643811257334,0.362961555739987,1.0
0.3522218741117012,0.2759168542008986,0.31024406511091746,0.3203689553717551,0.2554752972605664,0.2313007951566819,0.19666908589893048,0.316618326671595,0.33373795716947674,0.6362835847827267,0.4170250560789486,0.27624855126894265,0.6280539397078441,0.2964756236511422,0.10699077647810112,0.6227193373293028,0.3665258630883106,0.3293396400352257,0.502646498004377,0.4767603576508499,0.0
0.21458505139982678,0.22896252931469654,0.17914136280354945,0.2577895805974593,0.2751658665803284,0.387087521681187,0.7494219515654399,0.19370063204578056,0.317011260482849,0.25274988135133525,0.8530205240824003,0.395555620821719,0.5206073251617158,0.44943971422008233,0.3710212997799551,0.4293756217658198,0.5915829551551957,0.5705199054657386,0.5755384436302281,0.5510151280831094,1.0
0.2892225434712551,0.31259967404514255,0.7633572761285787,0.4147137083672254,0.28780025101125317,0.220087002721376,0.40341312124251066,0.32034690802565674,0.30524456274953937,0.34917818719106647,0.6825776048893165,0.6141136332441253,0.5423835235157258,0.36363216421620526,0.29768151069346305,0.4595856637238805,0.229791410262638,0.223476900479039,0.5923272576598975,0.5765173886845274,0.0
0.2592994428732689,0.13627784288147898,0.24578957729391382,0.8425395021149236,0.3349513840280698,0.31262562462724414,0.3725115430530598,0.4590868495372853,0.11780482448675733,0.38098782134603737,0.6864433754651282,0.400467120694206,0.5676940562356363,0.720317571469518,0.5464542201227567,0.4694965471965462,0.5047939505999182,0.3192797077418187,0.4143796426631297,0.5617351287329939,1.0
0.15905912443759337,0.4582318311991638,0.35320114336166397,0.1515221750232276,0.2866206368604782,0.23677817615823743,0.20078070971682832,0.32545423635069115,0.7588877541522234,0.3532228904777346,0.5852829695491489,0.3972476329738457,0.3500319294167459,0.5405240943527798,0.5381457187889368,0.6475817537746292,0.34910890113677273,0.42530762625199936,0.6007503858932026,0.3354815153931267,1.0
0.42298056106685666,0.1496425536004536,0.7876953032911331,0.2953187061981736,0.3617677285455949,0.3428115423320968,0.1718264309236297,0.2717926241503516,0.3740854395173754,0.2680082715472853,0.7408459237150692,0.29440155409588636,0.38222064774626335,0.5148503667537,0.5585211424550252,0.4609538319340389,0.49387150632731397,0.3653925449825357,0.4540136763583496,0.3721141382054014,0.0
0.3868362097554397,0.24985487100782086,0.3142873007890093,0.4480660298300987,0.356265131607218,0.24440218423562998,0.21598837726504727,0.2952145414912851,0.707926871522053,0.10436460123849212,0.5837744383486748,0.6366145554750722,0.41894859909627885,0.4129965489533773,0.5198933336587455,0.4945236625708287,0.23181352559807292,0.5346238658195024,0.2786061084671464,0.2764343436591725,0.0
0.34385383944338554,0.3281663689789205,0.311266429198122,0.4116798092868975,0.2531360318734434,0.40400244030697496,0.22263336797255465,0.33033992985483135,0.7152131828026231,0.3354372415779158,0.8035300317841381,0.33058719146875476,0.19255478779208945,0.42876151231362425,0.47373785923027356,0.32726299506911927,0.5259026909969552,0.6898443963571027,0.3941545543525041,0.36299700854391226,1.0
0.36472780555675566,0.27544820015667687,0.3906304962413402,0.39342029271088375,0.4006802546695284,0.44638847387873704,0.35775362171331804,0.34772417104677616,0.809830259912856,0.40718133779887955,0.3670592177827674,0.4368477453671171,0.5703474408325196,0.2603584675608011,0.5266357899802029,0.30294111129344214,0.3683235893352617,0.5229302928324836,0.2949778735878408,0.5843872389130556,0.0
0.24830500075371764,0.3686820864914936,0.8393487030675348,0.2576801506188035,0.3940458860001327,0.2407136715888006,0.2820364563181846,0.26385439879267963,0.20211948623076315,0.38285931485923974,0.44674172982358706,0.6177216018046634,0.6626813640453778,0.3627089064337557,0.48107798288050185,0.5175247571416197,0.6725626695835344,0.4977896367364196,0.4842627927827272,0.49056246769726086,0.0
0.43240145327072016,0.42703496520294615,0.2739332426917186,0.2605625167128747,0.29485759769975034,0.19999764256742325,0.9194899348888566,0.40663007174381416,0.5269929303948351,0.2512647154497944,0.5887129174064031,0.4964626559428264,0.4422383667416614,0.47606402540841586,0.5353059416927042,0.5268079816048455,0.4638673126640994,0.514963825597726,0.4849007863404125,0.32105026814007204,1.0
0.7449730181864895,0.38010538288727613,0.32030997767223235,0.23432320779866522,0.3929268212929508,0.4099780764152514,0.21276291906848638,0.30314766738004045,0.3788991890448142,0.35260098856238103,0.45122899853439435,0.4255265234950126,0.448249364936094,0.6114064900081374,0.42240883723447137,0.4015456889510632,0.4491261326270465,0.5142107582426683,0.5475935182208366,0.4060905233029681,0.0
0.25016342349121623,0.23716039187504082,0.42010765070176087,0.8278423744942534,0.25951231409881836,0.32505173577589697,0.3763881915310622,0.36717449880467046,0.35788181608695463,0.2507494144073828,0.3170438698797794,0.6016941268523003,0.4711859435037693,0.23109586731491757,0.6027380377288988,0.6358003858422763,0.44745764510912694,0.4833432420993526,0.4359534226098738,0.3598993391985015,1.0
0.6895595987100375,0.20515120507149495,0.39077947011750763,0.35512136329077887,0.35584012837296586,0.19825575584249022,0.3217790545973704,0.36418370769476327,0.37362001715618326,0.3038216824716883,0.3657180440543274,0.22268803153913175,0.5782077771449541,0.3924077483825812,0.42340693911741434,0.48982422285349986,0.3273922332488546,0.42281682581755176,0.5539163109770844,0.550909828401241,1.0
0.2716746451268148,0.24048698470888674,0.38005586609783226,0.4876979524524851,0.7394410041065269,0.1728855754493224,0.3197192568962034,0.21904358651599218,0.21774103727593747,0.5181139437733566,0.5835111591697455,0.505357240687714,0.4224055326566497,0.5906992775611075,0.5941943251562412,0.49873881861414604,0.5202350663653429,0.29331883789783375,0.587208424591708,0.5460366937082769,0.0
0.2133046127486261,0.2583669669255429,0.3536398026698347,0.7882698172370044,0.42199535119097475,0.19071340694654645,0.2716251811710541,0.4189205316730334,0.4010808884275032,0.3246368506194914,0.6590837554539424,0.30923282060571067,0.3420607527910722,0.43654194621204234,0.559832974728687,0.4717207338283247,0.5908946156831715,0.683785690591336,0.051364909838332584,0.2919976086010815,1.0
0.2797241426705461,0.727646415591113,0.32902726062912113,0.36590956532366536,0.46029534980506664,0.3771152047519834,0.22654579492526133,0.4120910223764896,0.2767833494209178,0.3890280689107171,0.5587161950203383,0.6429115120552176,0.2491280924661948,0.4407088211301505,0.6260219491520952,0.6495551548145324,0.5426030227350873,0.40888673187487123,0.4695699523512093,0.560515519691734,0.0
0.2872207654989623,0.2722802816868557,0.31587872420677715,0.47275277722766884,0.7031177442164616,0.18786089466736589,0.33768750342641085,0.246698811804798,0.3457382406871833,0.25960977571364585,0.4140361803347812,0.46318556392377397,0.37860344756879366,0.49864719581788397,0.4119663424142077,0.3976266622966825,0.40121208650611606,0.4528797064425802,0.36795275584007603,0.5855797397129167,1.0
0.28758425432426027,0.3836398189738992,0.17430062365934795,0.26781958116588106,0.3233888637496906,0.348229597348675,0.3359987477710804,0.7546269117994517,0.2987925057784217,0.34097009465372624,0.5777980644958314,0.3823373080178964,0.35966864573547314,0.36489799597949135,0.620833706122393,0.38145978759464616,0.35236200610510654,0.664691912659733,0.5524294626898882,0.4398096745196333,1.0
0.23696778714080935,0.5723071233008001,0.4483090034171141,0.7617884309687938,0.28329860251143224,0.20625312372654273,0.42573547842910314,0.31993647733076447,0.2733339439513495,0.24102620651709986,0.4632074683789783,0.3829277086136832,0.6012338485059748,0.39976609788298045,0.3684898953836102,0.6855692372151255,0.2324184690210961,0.40604916554886933,0.4243754098910031,0.44397812668980335,1.0
0.1502846323658322,0.41881833858318634,0.7264976058998911,0.4337933371582141,0.39327377763666244,0.17922573394416438,0.4802680733090027,0.26976501455913143,0.25988378239711635,0.3673395738776427,0.7508616747875674,0.45913722457098577,0.5675388427866189,0.596499470750167,0.535428514562926,0.5174450302346165,0.4272269224206689,0.5074545537800332,0.4976769120932227,0.5562173415213618,0.0
0.26649585568146655,0.2575421349730771,0.5330137712656033,0.38960288814206273,0.4097944181260432,0.35601453083451945,0.2433159313375241,0.17654457665566609,0.8030382125930453,0.38535696034017397,0.7064932250310159,0.8402885092246473,0.5490616794252356,0.48848622741895115,0.4097815024363092,0.4190358683492366,0.6426190573674978,0.5028906207021483,0.49196834179018,0.4776770818285858,0.0
0.3653431418449985,0.34084349261495306,0.3417606467008828,0.7768547565143851,0.23626407092091023,0.15671338704951482,0.3953670289017061,0.18535796867179286,0.3327290582285601,0.295192767047211,0.4992565493109987,0.5584329585542125,0.6565422614756812,0.3273747281935565,0.4226960973591044,0.5479858850297132,0.5411213700657882,0.4519570875309939,0.4666364552232662,0.4063117695963523,1.0
0.2967861218913019,0.1181703102257449,0.37278570538040207,0.4345930601994249,0.2600534748265075,0.7113276364212788,0.05272969010449541,0.3725438578406895,0.27779271074708994,0.3693625883863272,0.3323517971687789,0.4824655202505714,0.48425283957646326,0.5909327524113773,0.4976740141576218,0.480502750837302,0.49383709630826605,0.2652598151624381,0.38458983308668393,0.6623733421537734,0.0
0.33353255695526585,0.28867549453954955,0.2998624854568259,0.38417526334022534,0.481358644238557,0.30430582350931534,0.8055921510291401,0.22766387102460425,0.3218316543435784,0.4402037329555726,0.6843460272821023,0.5471784425969954,0.6978900356339302,0.26804068708776385,0.5198846227508047,0.4674610851657288,0.5860465537877584,0.5344169992582108,0.5039059790318225,0.254414299497437,0.0
0.756383438314283,0.29887857265392687,0.4299604668572078,0.39196967195334076,0.2748364382840042,0.5048093612040253,0.3744538805852696,0.21908670718462342,0.5590261631464071,0.395892331524955,0.5172282907597111,0.7912010957608951,0.5900032048674154,0.2664905750401551,0.5220485007514053,0.395340734436722,0.6933023089287467,0.45680765706675114,0.671755572582896,0.456106747090317,1.0
0.3274859351317182,0.5871963464876835,0.25755658285645383,0.18758343552498397,0.4673865740678692,0.19360268670722214,0.2453385258584595,0.30056143595933676,0.41008351437450485,0.33591431314107256,0.47647330803345994,0.48476239789338704,0.4416477381149803,0.47321091095509116,0.5495045362078144,0.6985111871609115,0.5002124279688283,0.3511823963534894,0.4463236393401919,0.6129780061431258,0.0
0.31849190593184457,0.1655293555635979,0.7352535543697818,0.23495442248964965,0.16020691504350942,0.2935212245207005,0.43934547918481454,0.23146845345863898,0.2893596533622883,0.31519099481037616,0.41737605442864767,0.3729281047068094,0.4177234574852696,0.6031618946398787,0.46501819730007826,0.6382131630886012,0.3436470083815238,0.3081944213538431,0.6926308088739541,0.531816248004646,0.0
0.28337204276434297,0.5896434422827748,0.3012701885783929,0.3331966491326651,0.25518517723256323,0.2999764173270146,0.3537567562819696,0.3478286412268872,0.4165106594325404,0.42193210703425227,0.4657763615372884,0.39207544284881873,0.6830586386333911,0.4397045064401076,0.7929354998912916,0.46069238551736186,0.44245069946680143,0.4050692689219219,0.4463352148449192,0.35115517748167835,0.0
0.43868641616008697,0.22500027431495262,0.2778022330565669,0.42718076295238927,0.21458549964614113,0.2773432317411448,0.5566333229472006,0.30448045694900727,0.2887939539192972,0.8441709718377522,0.3147015308704263,0.4883769516122652,0.28755489745476637,0.4567288433118389,0.5074936964919938,0.36355890187201784,0.37265918814471843,0.3364041847861058,0.6515277615306703,0.3408594790264604,1.0
0.4321214805715181,0.2936062073611741,0.3031565518581689,0.3345572843599489,0.3448360548348953,0.3186598681784158,0.16212451203766415,0.2666666998673584,0.40141547685431445,0.8030284073550755,0.6497526310233237,0.5779273934284195,0.6132501332602212,0.4341610034388091,0.2744851455537205,0.4453245142956067,0.44402792154344495,0.5015502173201023,0.7128388922101181,0.5732591064500763,0.0
0.2161495793202184,0.39930234535721887,0.32194456676535543,0.33507294353593287,0.6732637619627511,0.44554955838001953,0.3678343950901056,0.2329043781638811,0.3635342486384464,0.23734586636302452,0.6429132960472148,0.6019024347780123,0.3616988110765939,0.39474680755145697,0.5432305269765874,0.6146171827303205,0.6418276845303098,0.2045690798177892,0.4679924387745495,0.4026059410592812,1.0
