ft_1,ft_2,ft_3,ft_4,ft_5,ft_6,ft_7,ft_8,ft_9,ft_10,ft_11,ft_12,ft_13,ft_14,ft_15,ft_16,ft_17,ft_18,ft_19,ft_20
0.3787182357665159,0.4526626567201375,0.8968721320330855,0.3311449255725762,0.1307273951118004,0.1539792702539114,0.270035013059998,0.3209800175044194,0.2497855531645618,0.4180385112517196,0.5428076262985724,0.2701180563719984,0.4177212235478574,0.4227931843899303,0.6046707519622546,0.5443814835542441,0.608916268293339,0.5168576207224758,0.7771110412901763,0.2680335983737004
0.2558989128422898,0.3478208760445112,0.3689981039012945,0.4672361235670165,0.2159749092772444,0.3281166663127589,0.4469818781497524,0.5662254082255418,0.2258127658216039,0.3534545896634753,0.3887139229144931,0.4545530330793858,0.4593078608978461,0.4849980966538992,0.5214434219547278,0.2166177494549875,0.6320883589367512,0.4970358187314943,0.3191831367732068,0.5129978907459727
0.2595393881434703,0.4328394675763746,0.2487970361918863,0.7790117376136394,0.2683299276498944,0.2392310339244181,0.3951171330059811,0.3314118821121719,0.1914865089703163,0.3219638720357174,0.5999769957894758,0.3110493630944632,0.5785124810559135,0.4307668052519389,0.4679551390136952,0.5238933582654053,0.3296242348887088,0.2101320431641962,0.6286290256289166,0.3790222168211303
0.313948191638289,0.3490407533542037,0.3328237114237288,0.794039780289835,0.275241675674944,0.4236273714682143,0.2583075894465019,0.5079246866352616,0.2775624319500427,0.4060859763460361,0.8034974638515722,0.527710175751347,0.4138455320501859,0.4187898782505885,0.3418213526649089,0.4823875103007132,0.6287403884121463,0.3769367268613809,0.3339114726475126,0.4530667839938461
0.344342342513572,0.3280702937032451,0.3521033411352737,0.4119797805593031,0.2848604897806865,0.3418498922774322,0.262654565907664,0.2472527893639131,0.7581732594195363,0.3200945495318139,0.5436335725945579,0.4712611223117221,0.6055807205388101,0.4224947736598903,0.3744030279158291,0.4355583973661886,0.4007219063139764,0.6172274697303798,0.3309157108367235,0.234223349798667
0.3103208181979789,0.8281537692678904,0.3094326771948138,0.4039794859637072,0.3510076795900348,0.2257006128279236,0.4129139193994336,0.3333704782113835,0.3008706426645057,0.2487120550213453,0.6231828015557812,0.3557444868757712,0.3788283718901271,0.293187975534802,0.5078749962086944,0.5356562260206302,0.3516752376318248,0.2879695487068418,0.3444325077192641,0.3784457150976581
0.2711860268966424,0.3212358263231145,0.3987750911116881,0.2898445226285288,0.1704329729790819,0.1805971713516141,0.2657433323413729,0.3466466743492307,0.6002816186127038,0.4034591784932485,0.5315140829155164,0.5397903232921514,0.4552255957690938,0.2983465875086181,0.3076598741008646,0.4390384483373477,0.3847927258757254,0.4121325512697828,0.586813663972349,0.448520911847332
0.330147275044474,0.372107806067901,0.3969101695529735,0.4767376449126493,0.678419396714754,0.2851780107380265,0.4717087931038317,0.2453661561086172,0.3053169783369466,0.3729513854551767,0.4667355442398176,0.6451345775623667,0.4397937055703263,0.599028739170584,0.3577861341085814,0.4538273059740551,0.4510985037573868,0.2166870867936869,0.537266233765735,0.4931303731127082
0.6994329374060609,0.33898813881154,0.3523292027357111,0.493448838002789,0.3076728559254648,0.2862410049250193,0.3658387183958804,0.2070113916333643,0.3821033890047091,0.2860079909596302,0.5033094002098277,0.5936904541339613,0.2667938162330766,0.3765821373756112,0.4953372922269511,0.3481016485675082,0.7885241093386144,0.2669432981058388,0.5221224291201414,0.5159538942372024
0.7712343398432688,0.395312517906794,0.3518552462780519,0.3801204910638099,0.2117033242305327,0.2955949916091132,0.2989357678682986,0.1167942631114702,0.2610822784970493,0.2222619229687558,0.644210175199828,0.3579713797312817,0.3597616339804259,0.3425434321835715,0.5612090407169938,0.4997023478981548,0.3700675754578766,0.4951189111697912,0.6362490544290218,0.4539570337234641
0.2185925553579416,0.3086490168477883,0.2742030056190599,0.3604261831086016,0.3050530083674206,0.2326738252892605,0.2175842054113297,0.6131756730211704,0.2551221733399857,0.2253414444840873,0.4767239584258954,0.5261565794134405,0.5731248788677749,0.4579532147465417,0.4464481213424427,0.4637311505118188,0.3870566355323439,0.546949671073925,0.3925619279457094,0.4175617345090855
0.3250043848924381,0.2118473976740943,0.3462790863865007,0.4227289339587305,0.6459669382511067,0.4561740072398506,0.326200277076095,0.3335555685561303,0.2992898691670836,0.4700617142315814,0.4106155204147495,0.420140051227241,0.5724999412117618,0.2329343794024241,0.6213378871701534,0.5726003449937287,0.4768417555920355,0.4461317566893432,0.5651172564873475,0.5244963414941826
0.2400650955683309,0.307001509918496,0.0959530587808849,0.2820071779707402,0.3347570785572544,0.2218050772992446,0.2185029509578485,0.3382493659868734,0.2511932162059897,0.8046629179541976,0.6299219737190149,0.4573000003316154,0.3684743051706614,0.4668552858837743,0.7380943691049489,0.385521582515213,0.5979560489712281,0.5190782906307788,0.4600393439296253,0.4754659625182936
0.448002413218223,0.3611763534482777,0.363305359215633,0.3982275206257488,0.3046497163597054,0.5867982761743749,0.3799596008644395,0.3266609051669416,0.420623415408025,0.2029406537040161,0.438371927803686,0.43124830704835,0.2264994661417511,0.4614160264358595,0.6025961683073724,0.3741180416227406,0.3897074777351219,0.3897038419934691,0.4285062561537681,0.6277887120582084
0.2912630159934223,0.1956116444924732,0.4172378911662985,0.3949861691820474,0.4255187221219842,0.3512804937628861,0.6474324518300765,0.3583878281998393,0.1656766175401213,0.2288360006233802,0.5953082385095141,0.6508952520226438,0.3468805942390575,0.4067620819769794,0.4772910429354835,0.3166402710944405,0.5688416819158025,0.5286320915965673,0.5208419675327399,0.6476759860984105
0.3387985963279438,0.3488346944569978,0.3340063791244858,0.2449543420637096,0.335599626922878,0.2748784322242668,0.3946119234728548,0.3367562595204383,0.6866002070268657,0.1698182213314495,0.5379403607862746,0.5865281552052672,0.2164370831940944,0.4872633124530495,0.6917769584498443,0.624019055884979,0.5168109258076674,0.3816591296001811,0.4171200982103626,0.379917766194551
0.3000748675965026,0.6562445228766611,0.33225895366497,0.3370616932389578,0.3318836026589641,0.3386215035593911,0.4606982625962263,0.4155180850532322,0.251534146558854,0.3069558588416022,0.684324559529236,0.3879372829396026,0.700337667008437,0.195083166833769,0.600782982908906,0.512570443714319,0.5107643129254048,0.3477057483866059,0.4190404914269356,0.3030992025655782
0.3242893969986191,0.4286826373762243,0.3225035211518194,0.2612354676136672,0.2399028394705862,0.304333160874962,0.332794080047218,0.2275254802099773,0.2633238307871525,0.654780667558325,0.4434618549123578,0.2531350362092476,0.4272347870817717,0.369646802425444,0.3473156916539182,0.4560946039454822,0.4488228793371447,0.5225273841381364,0.4234104534339512,0.4027822940048833
0.3151233739643748,0.2793381382080285,0.7167984512011023,0.3554349744386154,0.2698600364433168,0.1854583961074863,0.2327089603101521,0.4058238681078514,0.3256705990717659,0.2361022060732437,0.5655118527390017,0.52599738114383,0.359992041731243,0.3855957561574047,0.5419473382355626,0.5276722336938324,0.528441907444125,0.4303813657887735,0.4837870100178781,0.6031272712785041
0.472997402247175,0.7370924169736994,0.5118622909170646,0.4101514387341095,0.3111067720688385,0.3244301292041922,0.2494577012074705,0.5000242246691547,0.4329036556769875,0.2548886034153135,0.5566390217257231,0.4429607900972029,0.4082984961443727,0.5410543043408655,0.4597453206159906,0.6472743692021421,0.4625985046327485,0.421658565714565,0.5204237465900391,0.5183931633202538
0.3202155221485619,0.1817970348597999,0.2966324141852099,0.3736652972365524,0.3332122934959948,0.3771336283190862,0.1599870317801934,0.0900631855987303,0.7446139719037618,0.3213657695857467,0.6365364054622763,0.2274635334216116,0.3513026687395304,0.2441116692110515,0.5008902078310905,0.5196768311473127,0.5316654308225779,0.499429055149904,0.2658929135962347,0.4668502962221094
0.4090231588610226,0.2385563334690846,0.4509677325412954,0.7203367039583937,0.3479710646185342,0.1517249591515862,0.1503824183236404,0.2494424024873527,0.495734833683545,0.3503666240260215,0.3649168801342216,0.3918479595776557,0.5721155459597017,0.3998629353550396,0.7127411145414206,0.8036158611488164,0.4727742114127984,0.6470465631054207,0.437053075493785,0.2745956378178797
0.4469239574753625,0.2567634040224979,0.757924020614205,0.2259398763834255,0.2274184825931308,0.262415117327469,0.3028186148712392,0.3966186447214731,0.2500031304141764,0.2903836246140172,0.4107169589745992,0.5749886849786567,0.4539557413057978,0.5732876315762934,0.4771656645867656,0.7574836920432212,0.4431489438097892,0.4798965604842755,0.4203260554150453,0.3781890768771183
0.1729166650479912,0.3754191250235585,0.2627965073275703,0.3785610761970485,0.4380993052385244,0.6878973484580007,0.4074407444689453,0.1528268188505287,0.3623678739375123,0.2234496946276256,0.3905925871606944,0.6254336174958428,0.5118560659141964,0.4844678052433155,0.5121824942523495,0.5578540274075353,0.3998292419346795,0.2611931549245101,0.2181861205301969,0.506420092805949
0.3993232770450542,0.4301912292724679,0.4202711962931562,0.3834666097273592,0.454623111718643,0.7155436572944203,0.1859120874000314,0.3978007946677774,0.3147948233532289,0.3204821464423006,0.6319284842656654,0.5025451461021729,0.3970428939028428,0.2651746350568971,0.3217525873188344,0.3860425542768503,0.5475611757820685,0.663849515167642,0.3740042613167335,0.5059763884551671
0.3793749692533281,0.2483749042203608,0.2343761698834788,0.2823801553945178,0.3303698961239457,0.3787799313026775,0.1443780693618405,0.3083735850696038,0.6135028821766499,0.2995001753252129,0.5871305395186329,0.5644291231437505,0.3300920871611705,0.5124112731298085,0.2102398564795466,0.3307259615025201,0.4828755719507084,0.7704073776549509,0.5086822930140267,0.3217258419962447
0.3732047615155438,0.3014044482685702,0.3263523595766661,0.2108413617717477,0.360804586201385,0.3171648441754048,0.8101167755825275,0.3837660272193757,0.1431845988719979,0.3746643271915348,0.3609814081155247,0.5729082242742275,0.3558149001791944,0.6693652595286621,0.3643428697689796,0.5465729123574795,0.371941332958716,0.6265945294189302,0.6499326428927468,0.7664007079877075
0.354456418120207,0.3807507889185514,0.6012413258092841,0.2799577713068713,0.396931735553046,0.4519887927765872,0.3844862113393779,0.3799818190098566,0.4177433422999113,0.4152974593222302,0.6427583318054105,0.7165297102760301,0.4221913493854886,0.3702062490470745,0.3678972127070564,0.4917577087128957,0.38449236449449,0.4510976240650126,0.6099124102421262,0.6180283703450815
0.3036640094515627,0.322466026850045,0.3259887336669591,0.2585814407877612,0.3054616504100943,0.7662061033560812,0.2713807797170524,0.3935223475619525,0.4417496678179126,0.2206351775284228,0.6194078975282132,0.4343998667929428,0.3550741099231273,0.3368625550550859,0.5398050854443298,0.611889054476772,0.6059869222844954,0.3090902406857876,0.3965658105428601,0.3233403850793714
0.3152453349757106,0.8273466174329507,0.3805436370136069,0.2188144285007734,0.2612886202326158,0.4917571716474581,0.4265015430214771,0.2804340835647163,0.1640495265168941,0.3988656514792143,0.4492450729275031,0.7643060650498166,0.6372948904666574,0.3089475914416176,0.2824444401870409,0.4706816852010985,0.3616563902177633,0.6181446357662825,0.4431454008296179,0.579315080417679
0.3575621998960974,0.3767109516258843,0.8059553449823156,0.4262311780214735,0.2917686966830762,0.2451023887387818,0.2432155435844071,0.2787694786244123,0.3312616203355893,0.2798971428215039,0.63474215448764,0.4753841618441843,0.3677137861767702,0.3932515320315539,0.527576839285421,0.7037696652296654,0.4261127631616766,0.2791215604625013,0.3911676345059907,0.5329732554507416
0.329300515461131,0.4247191590476123,0.3399465287787019,0.4025144619285598,0.2858257516420875,0.3554536513727931,0.7774267872315217,0.3570410180125088,0.2691252541655513,0.2665063885006236,0.3570808933147331,0.4706962470443764,0.4058848248313023,0.2784081344613242,0.3928307283610553,0.3112209791051918,0.4505817772857557,0.3655653902711268,0.2861160317042948,0.5764368722388711
0.4393330785665669,0.2979415682572364,0.1618420224256742,0.1976107323409175,0.4266803522502096,0.6661977340130043,0.4470072155307494,0.3453246798409863,0.2707181124304387,0.3270880749791793,0.3828931860204917,0.4739414392203186,0.4692156838599773,0.4537422608513348,0.405821865647773,0.7559713477404818,0.7901999952498917,0.4095078660015249,0.3397560892984585,0.239600517466779
0.3257173548784465,0.4229861674495904,0.3372898463436367,0.4091358184506287,0.3450369061858038,0.3696224524787022,0.3703839336175447,0.6897932894753693,0.4857307602998419,0.2854840614582783,0.371247318342623,0.2918785167130715,0.5276659538309586,0.4813314879818622,0.444567833960163,0.4711142221175068,0.5603377934764955,0.4476390449643088,0.6361157326579348,0.2650770534022565
0.3675897650683843,0.3351460623511901,0.2878634680667662,0.3746805655705921,0.920534844749246,0.3165892573656704,0.3930531006103119,0.3765907570409647,0.2800165012733743,0.2728467994144968,0.5447321338537654,0.5610243272113511,0.5947195396263834,0.3258753914808666,0.5083662864791156,0.3885334407445737,0.6032139505470765,0.3590240309465797,0.3631018214065565,0.4620585466822043
0.7647423131246743,0.26362276242629,0.303646754460987,0.2463946666650627,0.2200255913384391,0.3773997853948148,0.1899052855815398,0.5822861429516043,0.1987323252431075,0.4413552955898862,0.5785985947207182,0.6389995838443535,0.5006416084066256,0.4795304611809194,0.7160130181422878,0.541414301183136,0.5277874648091412,0.3364254400549513,0.3421410213652348,0.4773021968465406
0.3392923529436807,0.776733976624675,0.3541394542769328,0.1772785965329353,0.3992218389149682,0.2601770827367176,0.3581004575345058,0.4134940851549673,0.3474491833745324,0.1857089567455321,0.5107237349345047,0.7915681982309144,0.4185702453024532,0.5633446386853371,0.4598499163693972,0.5718012801404445,0.5717744344741008,0.5890658304932747,0.6153852675660136,0.4838674996203019
0.3718387141500463,0.1695657585599986,0.4085884629010913,0.3224976166332531,0.3830945499401135,0.6745580806912623,0.2695442869006282,0.2910488164394986,0.2006523105561847,0.3100588994234379,0.664525599057735,0.2307386221363421,0.4282518905251865,0.4150664115045727,0.4309420862782299,0.3705780440224774,0.5334500615429911,0.6479440760558501,0.5427609999284464,0.2846411175880173
0.0635592184833823,0.2566507850260856,0.4390470670162128,0.5361896495994188,0.2582639406444971,0.3254723374587968,0.398815672971862,0.2994148064516183,0.467075338808506,0.6993157185140166,0.6932018960587858,0.399068098809171,0.4379273300713051,0.2902915408486276,0.408266312952556,0.4733363149271384,0.6092175488471423,0.5608545454545315,0.4684311753428375,0.4440858320253095
0.2788863927346526,0.2496296381798895,0.4540067097570451,0.5569762261707605,0.3513248069011175,0.3672002987203363,0.3507760431964133,0.6850126049891715,0.2687110472010161,0.3165335136992325,0.5238924810394435,0.3448610046486013,0.3636134838674118,0.193533565501969,0.3189760806878912,0.3686466528843293,0.4977948521684709,0.214275384627487,0.380010329884317,0.4640228451808491
0.3815411310311741,0.2159558936558593,0.311528821279163,0.4012417310000927,0.3735623588290429,0.3567714662733902,0.3196185563286199,0.475869506478544,0.5034478093869145,0.7051450440247141,0.3679792758331324,0.5038360493913832,0.4954302345416606,0.2849943479039476,0.4242582421743828,0.5738409043179318,0.5928532330075986,0.2391441526948983,0.4265354867638642,0.360431250621857
0.3993163771919137,0.3993225424252744,0.1972382001791568,0.3142740250675666,0.2736563417974899,0.5577250848646448,0.4089441177380767,0.4617846161131221,0.2734416750989407,0.4148716869243567,0.555751049144997,0.527642439490273,0.5620222582510442,0.5107550385270325,0.5247374163318033,0.3411970736046674,0.720972779908839,0.5354254720647156,0.4061666525349734,0.538519571172827
